user_id,id_session,url_course,course_name,lesson_name,timestamp
19108366.1629129623,1629129622,/en/internetsafety/how-to-avoid-malware/1/?lo=,internetsafety,how-to-avoid-malware,2021-08-16T16:20:30.983994Z
19108366.1629129623,1629129622,/en/internetsafety/safe-online-shopping/1/?lo=,internetsafety,safe-online-shopping,2021-08-16T16:19:55.662670Z
19108366.1629129623,1629129622,/en/internetsafety/how-to-avoid-malware/1/?lo=,internetsafety,how-to-avoid-malware,2021-08-16T16:19:55.088826Z
19108366.1629129623,1629129622,/en/internetsafety/safe-online-shopping/1/?lo=,internetsafety,safe-online-shopping,2021-08-16T16:19:25.378667Z
19108366.1629129623,1629129622,/en/internetsafety/how-to-avoid-malware/1/?lo=,internetsafety,how-to-avoid-malware,2021-08-16T16:08:42.608466Z
19108366.1629129623,1629129622,/en/internetsafety/how-to-avoid-malware/1/?lo=,internetsafety,how-to-avoid-malware,2021-08-16T16:00:45.577876Z
19108657.1636560385,1636560384,/en/googleslides/inserting-and-editing-videos/1/?lo=,googleslides,inserting-and-editing-videos,2021-11-10T16:07:53.510626Z
19108657.1636560385,1636560384,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-11-10T16:06:24.312709Z
19108693.1634284186,1634284193,/en/googledriveanddocs/sharing-and-collaborating/1/?lo=,googledriveanddocs,sharing-and-collaborating,2021-10-15T07:49:53.544080Z
19108996.1634441796,1634441797,/en/chrome/how-to-block-ads-in-your-web-browser/1/?lo=,chrome,how-to-block-ads-in-your-web-browser,2021-10-17T03:36:37.761154Z
19109217.1637182302,1637182302,/en/computerbasics/computer-basics-quiz/1/?lo=,computerbasics,computer-basics-quiz,2021-11-17T20:57:05.923608Z
19109217.1637182302,1637182302,/en/computerbasics/computer-basics-quiz/1/?lo=,computerbasics,computer-basics-quiz,2021-11-17T20:55:05.711303Z
19109217.1637182302,1637182302,/en/computerbasics/computer-basics-quiz/1/?lo=,computerbasics,computer-basics-quiz,2021-11-17T20:54:34.402179Z
19109217.1637182302,1637182302,/en/computerbasics/computer-basics-quiz/1/?lo=,computerbasics,computer-basics-quiz,2021-11-17T20:54:24.539504Z
19109217.1637182302,1637182302,/en/computerbasics/computer-basics-quiz/1/?lo=,computerbasics,computer-basics-quiz,2021-11-17T20:53:42.159985Z
19109217.1637182302,1637182302,/en/computerbasics/mobile-devices/1/?lo=,computerbasics,mobile-devices,2021-11-17T20:52:55.762020Z
19109217.1637182302,1637182302,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-11-17T20:52:36.871960Z
19109217.1637182302,1637182302,/en/computerbasics/about-this-tutorial/1/?lo=,computerbasics,about-this-tutorial,2021-11-17T20:52:14.982347Z
19109236.1633012335,1633012335,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-09-30T14:32:15.039252Z
19109381.1643278795,1643278796,/en/excel2003/moving-copying-and-deleting-cell-contents/1/?lo=,excel2003,moving-copying-and-deleting-cell-contents,2022-01-27T10:25:09.795891Z
19109381.1643278795,1643278796,/en/excelxp/moving-copying-and-deleting-cell-contents/1/?lo=,excelxp,moving-copying-and-deleting-cell-contents,2022-01-27T10:20:59.216538Z
19109381.1643278795,1643278796,/en/excel2003/moving-copying-and-deleting-cell-contents/1/?lo=,excel2003,moving-copying-and-deleting-cell-contents,2022-01-27T10:19:56.912532Z
19109468.1638768010,1638768011,/en/powerpoint2016/presenting-your-slide-show/1/?lo=,powerpoint2016,presenting-your-slide-show,2021-12-06T05:20:11.095579Z
19109852.1626440066,1626440331,/en/excelformulas/simple-formulas/1/?lo=,excelformulas,simple-formulas,2021-07-16T12:58:51.824414Z
19110061.1632490667,1632490673,/en/additionsubtraction/introduction-to-subtraction/1/?lo=,additionsubtraction,introduction-to-subtraction,2021-09-24T13:38:09.419197Z
19110061.1632490667,1632490673,/en/additionsubtraction/introduction-to-subtraction/1/?lo=,additionsubtraction,introduction-to-subtraction,2021-09-24T13:37:53.086672Z
19110291.1637603526,1637603525,/en/googlespreadsheets/types-of-cell-references/1/?lo=,googlespreadsheets,types-of-cell-references,2021-11-22T17:52:05.780727Z
19110418.1632663535,1632663534,/en/powerpoint2010/hyperlinks-and-action-buttons/1/?lo=,powerpoint2010,hyperlinks-and-action-buttons,2021-09-26T13:38:54.748730Z
19110592.1627445919,1627445916,/en/tr_id-word-2016/spasi-baris-dan-paragraf/1/?lo=,tr_id-word-2016,spasi-baris-dan-paragraf,2021-07-28T04:18:36.425158Z
19110613.1628862182,1628862182,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-08-13T13:43:08.111752Z
19110613.1628862182,1628862182,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-08-13T13:43:02.388112Z
19110844.1641574833,1641574833,/en/youtube/settings-and-privacy/1/?lo=,youtube,settings-and-privacy,2022-01-07T17:00:33.012081Z
19110865.1638214547,1638214547,/en/googlespreadsheets/creating-simple-formulas/1/?lo=,googlespreadsheets,creating-simple-formulas,2021-11-29T19:35:47.248790Z
19110870.1633062999,1633062999,/en/googlespreadsheets/formatting-cells/1/?lo=,googlespreadsheets,formatting-cells,2021-10-01T04:36:39.166543Z
19111065.1631686014,1631686014,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-09-15T06:06:54.499805Z
19111388.1643145518,1643145518,/en/powerpoint2016/indents-and-line-spacing/1/?lo=,powerpoint2016,indents-and-line-spacing,2022-01-25T21:18:38.514765Z
1911194.1640781330,1640781329,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-29T12:35:29.919764Z
19112780.1633990411,1633990411,/en/powerpoint2007/using-the-slide-master/1/?lo=,powerpoint2007,using-the-slide-master,2021-10-11T22:13:31.113360Z
19112836.1629473056,1629473054,/en/windowsbasics/finding-files-on-your-computer/1/?lo=,windowsbasics,finding-files-on-your-computer,2021-08-20T15:24:36.819599Z
19112836.1629473056,1629473054,/en/basic-computer-skills/downloading-and-uploading/1/?lo=,basic-computer-skills,downloading-and-uploading,2021-08-20T15:24:32.569227Z
19112836.1629473056,1629473054,/en/internetbasics/using-search-engines/1/?lo=,internetbasics,using-search-engines,2021-08-20T15:24:19.441216Z
19112836.1629473056,1629473054,/en/internetbasics/using-a-web-browser/1/?lo=,internetbasics,using-a-web-browser,2021-08-20T15:24:14.953514Z
19112979.1634436872,1634436871,/en/digital-media-literacy/why-we-cant-just-pick-a-movie/1/?lo=,digital-media-literacy,why-we-cant-just-pick-a-movie,2021-10-17T02:14:31.979454Z
19113198.1631484415,1631484415,/en/windows10/tips-for-managing-multiple-windows/1/?lo=,windows10,tips-for-managing-multiple-windows,2021-09-12T22:06:55.430635Z
1911358.1631027871,1631027871,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-09-07T15:18:21.057807Z
1911358.1631027871,1631027871,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-09-07T15:18:17.070938Z
1911358.1631027871,1631027871,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-09-07T15:18:03.932058Z
1911358.1631027871,1631027871,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-09-07T15:17:51.217832Z
19113619.1629619772,1629619740,/en/computerbasics/about-this-tutorial/1/?lo=,computerbasics,about-this-tutorial,2021-08-22T08:14:10.851772Z
19113619.1629619772,1629619740,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-08-22T08:13:53.652915Z
19113619.1629619772,1629619740,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-08-22T08:09:00.401188Z
19113861.1641258460,1641258460,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2022-01-04T01:07:40.813887Z
19113974.1632246740,1632246743,/en/tr_ky-computer-basics/-basic-parts/1/?lo=,tr_ky-computer-basics,-basic-parts,2021-09-21T17:52:23.622279Z
19114128.1625166311,1625166311,/en/googlespreadsheets/creating-google-docs/1/?lo=,googlespreadsheets,creating-google-docs,2021-07-01T19:05:11.117474Z
19114157.1636972631,1636972632,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-11-15T10:37:12.705415Z
19114426.1636836375,1636836451,/en/beginning-graphic-design/images/1/?lo=,beginning-graphic-design,images,2021-11-13T20:47:31.113123Z
19114644.1631625224,1631625223,/en/microsoftaccount/creating-a-microsoft-account/1/?lo=,microsoftaccount,creating-a-microsoft-account,2021-09-14T13:13:43.498410Z
19114667.1634617164,1634617165,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-10-19T04:19:54.349827Z
19114667.1634617164,1634617165,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-10-19T04:19:25.192424Z
19114721.1629298648,1629298648,/en/word2013/getting-to-know-word/1/?lo=,word2013,getting-to-know-word,2021-08-18T14:57:28.451065Z
19115242.1634211372,1634211372,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-10-14T11:36:12.338509Z
19115728.1630393356,1630393377,/en/osxbasics/working-with-flash-drives/1/?lo=,osxbasics,working-with-flash-drives,2021-08-31T07:02:57.071139Z
19115753.1640880897,1640880897,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-12-30T16:14:57.003524Z
19115773.1632323366,1632323367,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-09-22T15:22:55.506306Z
19115773.1632323366,1632323367,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-09-22T15:20:17.313586Z
19115773.1632323366,1632323367,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-09-22T15:19:10.615397Z
19115773.1632323366,1632323367,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-09-22T15:09:27.306542Z
19115931.1630396480,1630396481,/en/basic-computer-skills/installing-software-on-your-mac/1/?lo=,basic-computer-skills,installing-software-on-your-mac,2021-08-31T07:55:08.792073Z
19115931.1630396480,1630396481,/en/basic-computer-skills/installing-software-on-your-windows-pc/1/?lo=,basic-computer-skills,installing-software-on-your-windows-pc,2021-08-31T07:54:41.999403Z
19115995.1636473658,1636473665,/en/excel2016/checking-spelling/1/?lo=,excel2016,checking-spelling,2021-11-09T16:01:05.815601Z
19116005.1629213256,1629213252,/en/email101/introduction-to-email/1/?lo=,email101,introduction-to-email,2021-08-17T15:14:12.181718Z
191162.1639860441,1639860441,/en/googledocuments/adjusting-margins/1/?lo=,googledocuments,adjusting-margins,2021-12-18T20:47:21.034376Z
19116584.1630381137,1630381136,/en/macosxyosemite/upgrading-to-os-x-yosemite/1/?lo=,macosxyosemite,upgrading-to-os-x-yosemite,2021-08-31T03:38:56.988191Z
19116731.1642091222,1642091223,/en/excel2016/creating-and-opening-workbooks/1/?lo=,excel2016,creating-and-opening-workbooks,2022-01-13T16:27:03.833511Z
